placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
20604,3274731,1,arbsent,08/09/2023,"Very bad, horrible open air disco next door. A 0 for the city council and municipal technicians for poor management. If this is the example we give to tourism, turn it off and let's go."
20604,3269944,4,IPP80,07/09/2023,"It is perfect for visiting the city. It is a bit expensive and the pitches, if full, are very small."
20604,3261729,2,Very1991,05/09/2023,"Excellent location, close to the city center. Electricity for a fee, there are no charging stations but only where there is a water drainage area there is only one paid socket at €2/hour. No bathrooms. Water tap €2/100 l. Expensive compared to the standards of the area. It deserves 2 stars just for the location."
20604,3259047,5,SonnItaly,04/09/2023,"Very convenient parking for visiting Cordoba. We stayed for 2 nights. Loading, unloading. Safe, guarded with a bar at the entrance. On dirt road, slightly sloped. Advised."
20604,3254317,5,titidu64100,03/09/2023,Perfect for visiting CÓRDOBA!
20604,3246414,1,aventurero77,01/09/2023,"One horrible night, a concert in the hall next door ended and a group of young people hit the motorhomes. Those responsible did not attend to the damage and the next night we left because everything remained the same. There are better options outside the center."
20604,3245826,1,PensionistasAC,01/09/2023,"Bad experience, unguarded and open premises. Some young people who were drinking until late at night said goodbye to the place by throwing stones at those of us who were trying to sleep there. I know that this fact is not isolated since the workers already warned us and pointed out the amount of stones that abound there. A real shame for beautiful and welcoming Córdoba."
20604,3197736,4,Javicamo,22/08/2023,We were looking for other options in Córdoba but they did not give us security. It is not cheap and only includes sewage and emptying service. The rest is paid. I was little taken care of. We slept well. recommendable
20604,3190791,4,bidochons17,20/08/2023,Hot night despite a very good place under the East West trees. Slope of the land very correct despite everything we have read on the site... ideal and very close on foot to visit this city full of history. Do not hesitate!!!
20604,3182914,3,Giucar,19/08/2023,convenient for visiting cordoba a bit expensive for the services it offers
20604,3130693,3,mpiva,12/08/2023,"As described, no more, no less! One star less because entering at 1950 and leaving at 4pm the following day (<24h) he made us pay the full rate (€23) which is a lot considering the services aside. There are cameras everywhere. Really convenient for visiting the Mezquita and the city center ... 15 min walk."
20604,3016231,3,vidasman,25/07/2023,"It has the advantage of being very central for those who want to visit Cordoba. It is a typically urban parking lot, in a quiet area. There is shade in the upper part of the park which helps on hot days. The cost is high for a parking lot where services are paid separately, but this is normal in city parks. It has a point of water and electricity, paid separately and for a limited time"
20604,2949090,2,OrlandoSamon,11/07/2023,Sloped parking. Quiet to spend the night. Very expensive and without services. €23 from 11:30 p.m. to 9:30 a.m....
