placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
13080,2660234,3,Lgodoy,10/04/2023,"We used the services, but we did not stay to sleep, since the street is very steep. The town is beautiful and the Majaceite River route is highly recommended."
13080,2654471,3,Edmugu,09/04/2023,Perfect area for services. Many thanks to the town hall for keeping it available to travelers who want to visit towns as beautiful and charming as this one. Perfect for the Majaceite River route.
13080,2607541,3,isdalu,12/03/2023,"We have not used the services but it is appreciated that they are available. The problem is that it is not a comfortable area to spend the night because it is a street with a lot of slope (a slope). It is in the same town and it is easy to access its downtown area. It is a pity that the town hall makes the effort to install services, thank you very much for that, but do not consider the area to park / stay overnight. It is clearly indicated that chocks or leveling legs cannot be used, although I think it would not help much due to the steep slope in some sections. It is indicated that the parking must be in battery, but the parking space does not measure more than 4 or 5 meters, impossible for an AC not to invade the street or the sidewalk."
13080,2596919,5,ertruji,03/03/2023,perfect!!! Good for the town hall!
13080,2588214,4,nandjgocamping,23/02/2023,"Goos service point with parking for about 15 vans. Signs ask users to park en bateria, which I think means at an angle. Many were parked parallel to the road so not making best use of the space. Close to the town and walks. We spent a very quiet night there."
13080,2580989,5,Beispielname,17/02/2023,"Everything works great when we were there, but you need a 1/2 inch adapter for the water tap, for example if you Gardena wants to connect hose."
13080,2576075,4,ermaska,12/02/2023,"Very good place to spend a couple of days, with water, well located"
13080,2512421,5,nanaisviajeros,04/12/2022,"Very well located and with everything you need, totally free downloads and water collection, everything very clean, ole by the town hall that many should take an example"
13080,2486549,5,igomezal,07/11/2022,"Great to make a stop along the way, with all the services and a quiet area, I wish all the town halls inhabited a place for the AC"
13080,2481668,5,DantePabloMe,04/11/2022,Single bay for fresh water and disposal of waste. Spotlessly clean. Turning is just before the bridge as you enter the town.
13080,2475808,1,hasenteufel,01/11/2022,Tonight at 2 a.m. we were pelted with eggs and lemons. the SP is not a real parking space because there are also many cars parked here and it is very sloping. Keilee and step must not be moved out. we didn't feel well looked after here and drove on in the middle of the night. local residents give the impression of being unwelcome. the place itself is very nice.
13080,2455769,4,ayperbla,22/10/2022,"Nice place, good parking area and emptying and filling services in correct conditions, the only drawback is that the Local Police/Civil Guard should control who parks... since there are vehicles that are not motorhomes or campers."
13080,2444443,5,M_F_A,15/10/2022,Perfect to visit the town or to stay a few days and from there do hiking trails. It has a bit of a slope but it sleeps perfectly and they allow the use of safety wedges. Very quiet and silent area at night. Thank you for enabling areas like this.
