placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
27027,3230989,4,fari2019,28/08/2023,"Some places with a great view, sanitary facilities ok, warm water only in the shower. Two beaches can be reached in 5 minutes. Rather expensive for Spain."
27027,3205368,1,Ferransergio,23/08/2023,"They do not allow dogs. And pay for a parking lot that is right next door to another free one, I don't see it."
27027,3200836,3,tetelle33190,22/08/2023,"Pros: very small campsite with no entertainment, simple, quiet, exactly what we were looking for. 10 minutes from the center on foot, 3 minutes from the beach. Cons: too expensive, 32 euros for 1 van 2 people without elec. New but very dirty sanitary facilities and impractical showers, no hooks or shelves. No soap to wash hands. Cold water for the dishes. Paying water to fill the jerry can."
27027,3169173,4,martasa93,17/08/2023,"It's quite good, a bit expensive, but it's the only thing in Llanes in the middle of August, the services lacked a bit of cleanliness, otherwise it's a very quiet place and it has some views. It cost us €32 for a plot with a van for two people and if you wanted electricity, €5 more"
27027,3111227,4,chiara1012,09/08/2023,"It is certainly more expensive than other campsites (55 euros per night for 4 with electricity), but the campsite is very convenient for reaching the beautiful center of the town, the paseo de San Pedro towards the Po and two comfortable and equally beautiful beaches. Toilet paper is provided upon request. The pitches are not shaded, but it is very windy. We would go back again."
27027,3077101,1,zevictor72,04/08/2023,"Not recommended. On top of the price they charge for the space (€50) electricity apart, when you want to refuel with water inside the campsite, they also charge you. They do not let you pay by card, only in cash. It is well located to see Llanes but they take advantage of it too much ."
27027,3050833,3,soniasla,31/07/2023,"It is only worth it for its location on the beach, close to the town and sea views! A pity that it is so expensive, they charge you for everything, and they don't even put toilet paper. The management is not too good."
27027,3047674,2,Florian1997,30/07/2023,"friendly stuff, complicated to get to a place. 32 or 40 Euro, depending the sea view. Sanitories okay, dish washing Cold. no shadow at all. Beaches Medium. Good: 15 min walk to Center of Llanes"
27027,3001755,1,irenedelatorre,22/07/2023,"disastrous, they charge you for breathing. €32 for a van and two people one night, a robbery. Let's go. Only the views are worth it"
27027,2994982,4,sranaranja,21/07/2023,Lovely campsite on an amazing location. Small “private” beach next to the camping. Nice and clean facilities. Tiny supermarket where you also can buy fresh bread. Little bar next to the supermarket.
27027,2981617,2,runde,18/07/2023,"Nice location, good showers. Excessive price for the services offered Excessively laborious loading and unloading. To get water you have to pay, you need a card with a deposit that does not allow you to fill up. Payment only in cash and without receipt."
27027,2909109,3,Olivertwingo,30/06/2023,squares a little uneven. price difference with respect to the location in wl camping. Very nice views of the beach and cliffs. Practically new bathrooms and hot Aragua €37 2 adults 1 children and a van.
27027,2900030,2,tartaruginha,28/06/2023,"Camping with few services for its price €40 per night, car, 2 pers, 1 child without electricity (in cash) the water filling is charged separately for €1, it does not have a laundry either. Just reformed little things, like the fence, the bathrooms also look like new (very clean). Its plus point is the location (10 min walk to the town) and the views. We spent one night and left."
27027,2826987,4,sandrayruben,06/06/2023,Open from June 1. no dogs allowed
27027,2799607,2,ChristianLeitz,29/05/2023,The campsite is being renovated and is temporarily closed.
27027,2783011,1,beckmaenner,24/05/2023,Place was still closed on 05/24/23 and looked neglected.
27027,2749222,1,lepinejoel,14/05/2023,Don't go there it's closed
27027,2713841,2,vict0r9,01/05/2023,A very nice place. Too bad they don't allow dogs
27027,2685685,1,Angie0477,21/04/2023,Unfortunately it is closed.
27027,2639091,1,lolo2912,04/04/2023,Animals not allowed and reception not very pleasant. So we just passed
27027,2460058,5,julezkoppler,24/10/2022,Camping already closed..
27027,2438239,5,pdomi,11/10/2022,"Good place, clean services and free showers with hot water. Wi-Fi very good."
27027,2362114,3,jobri,11/09/2022,"the place impresses with its location on the cliffs and the proximity to two beautiful beaches and the village. The sanitary facilities are newly renovated, which puts the price into perspective (from €32/2 people or electricity). Unfortunately there is no warm water to rinse off and there are no shady trees."
27027,2333901,1,rosmari74,03/09/2022,"The campsite is ideally located, the village is beautiful, the bathroom is ok...BUT we were given a new price every time (in the end it was 37€ for one night, 2 people and VW bus), you can only pay in cash. Maybe you have to negotiate? The place is carelessly designed unfriendly people and so clumsily fenced that the beautiful view is restricted. Too bad."
27027,2316858,1,Dreveez,29/08/2022,"We went to this campsite to ask for pricing and possibilities for staying with our Volkswagen type California. Pricing appeared high, but we were willing to do it. When asked if we could walk around to see facilities and possible spots to stay, the answer was short: NO. When I asked for the reason the guy started to argue. It's all up to you, fellow travellers, but we skipped this one."
