placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
105988,2174168,5,elgoibar81,04/08/2022,Outside the campsite motorhome washing service. The water comes out with a lot of pressure. Ideal to give a good shower to the motorhome. The site is behind a wall next to the main entrance of the campsite.
106009,2816294,5,lamardebien,03/06/2023,"Ideal place to spend the night. We have been all alone. There are nice views of the town if you go up the stairs of the convent. There is a fountain with drinking water. The terrain is irregular although if you are alone and you can choose, there is a top and 0 inclined site!"
106009,2683079,4,rubio_minina,20/04/2023,"Good space, somewhat inclined, perfect if you don't like the crowds of ""massified tourist towns"" and perfect for visiting the surroundings of Horta de Sant Joan."
106009,2189536,4,magatoro,07/08/2022,"Quiet place, with an esplanade to spend the night. If you park strategically you can get shade from the trees. The convent is very beautiful??"
106009,1765593,5,Fredpsq,25/02/2022,"We parked in the 2nd parking lot next to the convent for our lunch break. Very nice place, very nice view. We did not sleep there. The dirt parking lot is a little bumpy but it passes easily."
106009,1605828,5,xondi,25/09/2021,"The best thing is to go up to the convent and park in front, it is worth getting lost among the pines and enjoying the building illuminated at night. The ground is dirt and is somewhat uneven, but there is some level point. Nice views of Horta from the front of the convent. There is also a fountain. If you are looking for solitude and peace in the middle of nature, this enclave is ideal. 4G only from Movistar."
106053,1029751,3,irenescuter,06/09/2020,"Room for a single vehicle and not very large. Quiet and shady. A bit dirty, with excrement and papers ... a pity"
106067,1749161,4,perenquen2019,06/02/2022,"It is the ""Els Salats"" airfield. Space of historical memory. We have been for lunch. Very quiet place."
106067,704906,1,Patmano,26/09/2019,"Impossible to find it in the middle of the night through the fields, isolated from everything, very risky to spend the night, other parking but circus installed, take the road towards Tarega, very late"
106098,2073222,1,Anitaniet,14/07/2022,"in photo it is not the same as reality, little space and many flies"
106103,3051515,3,volfrog,31/07/2023,"Rest area type site wedged between two arms of the road. With a roof tent, this site was still much better for sleeping than the Motorhome area located in Arguedas. Under the pines, the place was not so dirty as described in other reviews. The water tap was turned off during our visit. In short, apart from the not so bad road noise, I still recommend the site."
106103,1937499,1,yjanin,01/06/2022,"Dirty place, not at all flat and a few meters from the road."
106103,1629634,3,JosselinLacroix,06/10/2021,Nice site with a practical water point but a lot of waste on the ground (toilet paper in particular) and a lot of flies during our stay making it a little unpleasant!
106103,1054057,2,MonicaPimientos,17/09/2020,"One of the few places in the area where you can find water, although it is not drinkable. We take the opportunity to wash and shower. It does not have any other services, it is not a pretty place but it is functional."
106103,721651,4,sukee44,14/10/2019,"Close to a road but little passage in the evening. Non-drinking water, trash, no toilet Unfortunately trash on the ground ..."
106103,594321,4,hama01,03/08/2019,We spent the evening and one night. shady place water point a little car pass in the morning but not too disturbing. 10mns away from Bardenas Reales.
106103,535053,3,LRcompetition,01/07/2019,"Perfect with shade, unsafe water and trash cans. Too bad some do not know what the trash is for, it looks like a dump on the ground"
106103,512899,5,clem64,12/06/2019,Perfect place. For the night a little passage. But calm
106103,487604,3,Alexvroni,19/05/2019,The place is not bad for one night.
106119,408870,2,pozdrozoVanie,20/11/2018,Only for 4x4.
106166,2880545,4,AnnaPhilip,22/06/2023,"Very nice bay with restaurant and showers on the beach. Very idilic. You are not allowed to spend the night here, but you can stay at a P 100m away. When you drive up from the bay > left and 1st right. Nice flat place."
106166,2547653,4,345id,09/01/2023,"The spot is very nice, no service, the parking is slightly pending, we are in January and it is not bad"
106167,3176985,3,mariafcordero,18/08/2023,"Good to spend one night. A lot of noise at night, but cool for having the beach in front."
106167,3159363,4,klimka,16/08/2023,"relaxed standing right in front of the beach. Very noisy at night due to the cars driving by and the cobblestone streets. come early otherwise it will be full. Good breakfast, brunch can also be shared for two right on the beach, Bar Lais de Gui A"""
106167,2879169,4,enbuscadelsol,22/06/2023,"Good to see the beach, we did not sleep."
106167,2521318,1,bigorangeontheroad,14/12/2022,I’m few hours parked someone robed my van. Be careful.
106167,2484325,1,parkfornightsully,05/11/2022,"Good place to park if you are going to the beach, however, be very careful. Our van was broken into. Someone forced the window down and unlocked it all from the inside. They stole all of our valuables and some coats. I don’t wish it on anyone so be careful."
106167,2432734,3,shira2022,09/10/2022,"Parking on the avenue, the night has been quite noisy, a very busy area, perfect for eating and walking. no services"
106167,2347122,5,volkerrollt,07/09/2022,"Parking right on the beach promenade. Beach showers and toilets, even warm showers for 1€ until 8pm. All you need!"
106167,1863407,2,NataliayTono,01/05/2022,"The only good thing is that you are next to the beach, forget about sleeping here because cars, motorcycles, trucks ... all night long pass by your side. Also, as the road is cobbled, they make even more noise."
106167,1055877,4,aitpic,18/09/2020,"Parking on avenue. The night has been quite noisy from garbage trucks, cars passing and at 7 in the morning noise with lawnmowers. It has no services. Still with good views."
106167,415097,1,herru,20/12/2018,Not nice. Parking bag directly on busy street.
106177,3269689,4,forajidoooooo,07/09/2023,"I slept alone last night, very quiet... people come to visit, but when it gets dark you stay alone... it's okay"
106177,2339047,3,boss_hogg,04/09/2022,Nice quiet parking. Next to the pools.. picnic benches. nothing else.
106177,1759789,3,elmarmon,19/02/2022,"Parking to visit the Lagoons. We spent the night together with another van, super calm. No services, not even a rubbish bin, in some areas there is a difference in level but it can be solved with wedges. The access road is good."
106196,3244721,5,Inmapa,01/09/2023,"Free area with water service and free emptying, picnic tables and trash. The area is spectacular, very well-kept delimited plots, very quiet. We spent the night there and we were alone and totally recommended. A wonder to take care of. Many thanks to the people of Pobo!!"
106196,3227283,5,Micass11,27/08/2023,"Good Area, with all services, the town is very close and it is beautiful to visit, the bar to eat well, in the Area children can play with plastic animals."
106196,3176605,5,soliva,18/08/2023,"A spectacular area, super quiet and very well equipped with all services, we have spent the night on the 14th and it has been the best we have been on our vacation. Thank you"
106196,2972864,5,Judiaantje,16/07/2023,Magical place for peace seekers. Lots of wind and cooler. Also fun for children: mini 'safari park' with a story about the history of this area (Un safari en la sabana del Turoliense Dinoexperience).
106196,2901606,5,Cagasanju,28/06/2023,"Charming, quiet and pleasant place. Beautiful views."
106196,2869161,5,lamagiadeoscar,19/06/2023,Very good area with water change service and very spacious squares. It is at the very entrance to the town.
106196,2864872,5,rakgom,17/06/2023,"The area is super good, very quiet and the little town has its charm. At the end of the town there is a picnic area, the Fuente del Cubo picnic area, which has cold water showers and barbecues."
106196,2848470,5,Lusalo,12/06/2023,this area is a haven of peace
106196,2740214,5,lennertb,10/05/2023,Beautiful place and free! Let us honor them. Possibility to discharge free water and dirty water. You stand nicely flat with a beautiful view. Dining benches provided and a fun Safari tour next door.
106196,2734479,5,MAK10CZ,08/05/2023,"Tents for motorhomes - wonderful place, quiet on the edge of the village, beautiful views of the countryside, possibility of filling up water and draining the water and chem.wc. As a diversion, there is a safari with artificial animals, seating and drinking water right next to it."
106196,2652814,5,dancyngman,09/04/2023,"Very good area to rest and spend the night. Great with children, animal figures. Water, gray and black. They have planted trees but it is very new and they are still small. Let's keep these kinds of sites as we found them. Thank you for thinking about this type of tourism."
106196,2625921,5,Manuelizquierdo,26/03/2023,"Thanks to the Pobo for this area. Large pitches and filling and emptying service, good views."
106196,2611354,4,leptitjp,16/03/2023,"The most original area borrowed to date. We are at an altitude of 1400m facing a breathtaking view! And the safari animals intrigued our dog! Access from Teruel is a bit tight for our 8.50, but the U-turn was easy to do before the village, for better access. The plots are of good size. The emptying is accessible to large motorhomes. On the other hand no water this day… To know before doing all these kms! We do not regret. We had a very good lunch at the El pobo restaurant; Very kind. We slept very well! Thank you community!"
